date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
06-09-2020,SEA,TEX,4,3,1,MLB_2020,usa/mlb-2020/seattle-mariners-texas-rangers-fL8Rzbu6/,-139,117,-130,127
05-09-2020,SEA,TEX,5,3,1,MLB_2020,usa/mlb-2020/seattle-mariners-texas-rangers-4WFEw0em/,-152,127,-141,137
04-09-2020,SEA,TEX,6,3,1,MLB_2020,usa/mlb-2020/seattle-mariners-texas-rangers-jTBAvtts/,-130,112,-123,118
31-08-2020,LAA,SEA,1,2,0,MLB_2020,usa/mlb-2020/los-angeles-angels-seattle-mariners-SOmA135E/,-150,128,-143,137
30-08-2020,LAA,SEA,1,2,0,MLB_2020,usa/mlb-2020/los-angeles-angels-seattle-mariners-KtiW6bsf/,-203,171,-189,181
29-08-2020,LAA,SEA,16,3,1,MLB_2020,usa/mlb-2020/los-angeles-angels-seattle-mariners-Qmc64tI2/,-198,167,-185,181
28-08-2020,LAA,SEA,3,2,1,MLB_2020,usa/mlb-2020/los-angeles-angels-seattle-mariners-GbiYUuRq/,-208,175,-200,198
27-08-2020,SD,SEA,3,8,0,MLB_2020,usa/mlb-2020/san-diego-padres-seattle-mariners-r5iYk0FM/,-204,165,-204,165
27-08-2020,SD,SEA,10,7,1,MLB_2020,usa/mlb-2020/san-diego-padres-seattle-mariners-CjxVkvWC/,-250,200,-217,220
25-08-2020,SD,SEA,3,8,0,MLB_2020,usa/mlb-2020/san-diego-padres-seattle-mariners-CpantPob/,-214,177,-204,197
23-08-2020,SEA,TEX,4,1,1,MLB_2020,usa/mlb-2020/seattle-mariners-texas-rangers-YmPrqMXP/,116,-137,124,-127
22-08-2020,SEA,TEX,10,1,1,MLB_2020,usa/mlb-2020/seattle-mariners-texas-rangers-U1uoNWB8/,-141,119,-133,129
21-08-2020,SEA,TEX,7,4,1,MLB_2020,usa/mlb-2020/seattle-mariners-texas-rangers-Y1KDmWKk/,110,-129,118,-123
20-08-2020,SEA,LAD,1,6,0,MLB_2020,usa/mlb-2020/seattle-mariners-los-angeles-dodgers-YFsJfwEl/,263,-326,286,-303
19-08-2020,SEA,LAD,6,4,1,MLB_2020,usa/mlb-2020/seattle-mariners-los-angeles-dodgers-fPrFeJbr/,209,-251,220,-227
18-08-2020,LAD,SEA,2,1,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-seattle-mariners-tI2v2LLE/,-254,211,-238,229
17-08-2020,LAD,SEA,11,9,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-seattle-mariners-SEbz3168/,-347,274,-312,309
16-08-2020,HOU,SEA,3,2,1,MLB_2020,usa/mlb-2020/houston-astros-seattle-mariners-QaN6THRB/,-237,198,-222,206
15-08-2020,HOU,SEA,2,1,1,MLB_2020,usa/mlb-2020/houston-astros-seattle-mariners-xG2TFbcC/,-252,207,-227,220
14-08-2020,HOU,SEA,11,1,1,MLB_2020,usa/mlb-2020/houston-astros-seattle-mariners-pn9o5sqf/,-246,207,-213,242
12-08-2020,TEX,SEA,7,4,1,MLB_2020,usa/mlb-2020/texas-rangers-seattle-mariners-4EY6V7p7/,-128,107,-116,118
11-08-2020,TEX,SEA,4,2,1,MLB_2020,usa/mlb-2020/texas-rangers-seattle-mariners-IqNjwanG/,-136,115,-127,125
10-08-2020,TEX,SEA,2,10,0,MLB_2020,usa/mlb-2020/texas-rangers-seattle-mariners-z150SsYc/,-186,157,-179,165
09-08-2020,SEA,COL,5,3,1,MLB_2020,usa/mlb-2020/seattle-mariners-colorado-rockies-6oH0sABD/,140,-164,149,-152
08-08-2020,SEA,COL,0,5,0,MLB_2020,usa/mlb-2020/seattle-mariners-colorado-rockies-hrDdrjd7/,-116,-102,-108,106
07-08-2020,SEA,COL,4,8,0,MLB_2020,usa/mlb-2020/seattle-mariners-colorado-rockies-WAB2wrrE/,-127,107,-119,114
06-08-2020,SEA,LAA,1,6,0,MLB_2020,usa/mlb-2020/seattle-mariners-los-angeles-angels-E9e6zHLC/,145,-172,156,-161
05-08-2020,SEA,LAA,7,6,1,MLB_2020,usa/mlb-2020/seattle-mariners-los-angeles-angels-fuk7RLxr/,102,-119,110,-108
04-08-2020,SEA,LAA,3,5,0,MLB_2020,usa/mlb-2020/seattle-mariners-los-angeles-angels-fR9YCMNl/,164,-194,173,-182
03-08-2020,SEA,OAK,1,11,0,MLB_2020,usa/mlb-2020/seattle-mariners-oakland-athletics-vgW7g4JL/,156,-183,165,-172
02-08-2020,SEA,OAK,2,3,0,MLB_2020,usa/mlb-2020/seattle-mariners-oakland-athletics-K4NhTxyr/,145,-169,154,-154
01-08-2020,SEA,OAK,2,3,0,MLB_2020,usa/mlb-2020/seattle-mariners-oakland-athletics-tzhvOsa2/,129,-151,138,-145
31-07-2020,SEA,OAK,5,3,1,MLB_2020,usa/mlb-2020/seattle-mariners-oakland-athletics-UHa84Ytp/,162,-189,181,-152
30-07-2020,LAA,SEA,5,8,0,MLB_2020,usa/mlb-2020/los-angeles-angels-seattle-mariners-QgIFQQZc/,-182,153,-172,160
29-07-2020,LAA,SEA,7,10,0,MLB_2020,usa/mlb-2020/los-angeles-angels-seattle-mariners-COgE8hEC/,-274,222,-263,235
28-07-2020,LAA,SEA,10,2,1,MLB_2020,usa/mlb-2020/los-angeles-angels-seattle-mariners-SvpnONSd/,-181,153,-161,163
27-07-2020,HOU,SEA,8,5,1,MLB_2020,usa/mlb-2020/houston-astros-seattle-mariners-0dIF84aa/,-253,208,-227,221
26-07-2020,HOU,SEA,6,7,0,MLB_2020,usa/mlb-2020/houston-astros-seattle-mariners-6ZzBvQpJ/,-296,239,-263,270
25-07-2020,HOU,SEA,7,2,1,MLB_2020,usa/mlb-2020/houston-astros-seattle-mariners-YorPUlHf/,-300,243,-286,268
24-07-2020,HOU,SEA,8,2,1,MLB_2020,usa/mlb-2020/houston-astros-seattle-mariners-hU19zKmG/,-316,251,-294,275
10-03-2020,SEA,LAA,3,1,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/seattle-mariners-los-angeles-angels-E1XRC2Gq/,-121,-101,-118,104
09-03-2020,MIL,SEA,2,1,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/milwaukee-brewers-seattle-mariners-UeztM6gc/,-158,129,-147,137
08-03-2020,SF,SEA,8,4,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-francisco-giants-seattle-mariners-YB9dzrdH/,-115,-106,-110,100
07-03-2020,SEA,OAK,4,8,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/seattle-mariners-oakland-athletics-r3h2Q6Sh/,-101,-121,108,-114
06-03-2020,LAD,SEA,3,9,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/los-angeles-dodgers-seattle-mariners-zuK08Y67/,-236,183,-222,190
05-03-2020,SEA,SD,0,3,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/seattle-mariners-san-diego-padres-z5wPCStd/,107,-133,114,-116
04-03-2020,LAA,SEA,2,0,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/los-angeles-angels-seattle-mariners-lpwB5BZS/,-190,153,-161,169
02-03-2020,SEA,COL,6,9,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/seattle-mariners-colorado-rockies-vHjycPps/,-120,-102,-115,100
01-03-2020,CHC,SEA,7,3,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/chicago-cubs-seattle-mariners-6afRlShK/,-167,135,-161,140
29-02-2020,SEA,KC,6,9,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/seattle-mariners-kansas-city-royals-IPYcEoH7/,-140,114,-135,117
28-02-2020,ARI,SEA,2,6,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/arizona-diamondbacks-seattle-mariners-AwfF3U2k/,-155,124,-147,129
26-02-2020,CIN,SEA,3,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/cincinnati-reds-seattle-mariners-8Ys6aO5n/,-150,122,-141,129
25-02-2020,MIL,SEA,1,2,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/milwaukee-brewers-seattle-mariners-foAY2xes/,-142,114,-135,120
24-02-2020,SEA,CHC,12,16,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/seattle-mariners-chicago-cubs-naclgSRF/,115,-143,122,-137
23-02-2020,SEA,TEX,5,7,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/seattle-mariners-texas-rangers-tSa2qibi/,-113,-108,-109,-103
29-09-2019,SEA,OAK,3,1,1,MLB_2019,usa/mlb-2019/seattle-mariners-oakland-athletics-MZ2Q7SYM/,127,-145,129,-141
28-09-2019,SEA,OAK,0,1,0,MLB_2019,usa/mlb-2019/seattle-mariners-oakland-athletics-EmOscBK4/,157,-182,165,-172
27-09-2019,SEA,OAK,4,3,1,MLB_2019,usa/mlb-2019/seattle-mariners-oakland-athletics-dW3vdAID/,181,-216,193,-208
26-09-2019,SEA,OAK,1,3,0,MLB_2019,usa/mlb-2019/seattle-mariners-oakland-athletics-0prpnZlk/,198,-236,210,-227
25-09-2019,SEA,HOU,0,3,0,MLB_2019,usa/mlb-2019/seattle-mariners-houston-astros-dY4rvxcS/,282,-345,300,-312
24-09-2019,SEA,HOU,0,3,0,MLB_2019,usa/mlb-2019/seattle-mariners-houston-astros-hIDrrTin/,332,-417,351,-400
22-09-2019,BAL,SEA,2,1,1,MLB_2019,usa/mlb-2019/baltimore-orioles-seattle-mariners-dGR41Bg0/,-122,104,-116,112
21-09-2019,BAL,SEA,6,7,0,MLB_2019,usa/mlb-2019/baltimore-orioles-seattle-mariners-YJ1RmhP0/,-108,-108,-102,-105
20-09-2019,BAL,SEA,5,3,1,MLB_2019,usa/mlb-2019/baltimore-orioles-seattle-mariners-KxBCzrkp/,-108,-109,-102,-104
19-09-2019,PIT,SEA,5,6,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-seattle-mariners-v185rxWN/,-143,122,-133,127
18-09-2019,PIT,SEA,1,4,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-seattle-mariners-pvmWTxHU/,-110,-106,-106,-102
17-09-2019,PIT,SEA,0,6,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-seattle-mariners-UTqauCJE/,-125,107,-120,114
15-09-2019,SEA,CHW,11,10,1,MLB_2019,usa/mlb-2019/seattle-mariners-chicago-white-sox-tluN6iDk/,-121,103,-116,108
14-09-2019,SEA,CHW,2,1,1,MLB_2019,usa/mlb-2019/seattle-mariners-chicago-white-sox-SMW01dyA/,-110,-105,-102,104
13-09-2019,SEA,CHW,7,9,0,MLB_2019,usa/mlb-2019/seattle-mariners-chicago-white-sox-IXx3p40I/,-131,112,-111,120
12-09-2019,SEA,CIN,5,11,0,MLB_2019,usa/mlb-2019/seattle-mariners-cincinnati-reds-hSM5O1M1/,106,-123,112,-114
11-09-2019,SEA,CIN,5,3,1,MLB_2019,usa/mlb-2019/seattle-mariners-cincinnati-reds-IZRnVCwH/,136,-159,141,-152
10-09-2019,SEA,CIN,4,3,1,MLB_2019,usa/mlb-2019/seattle-mariners-cincinnati-reds-EyMmMHfn/,112,-130,125,-119
08-09-2019,HOU,SEA,21,1,1,MLB_2019,usa/mlb-2019/houston-astros-seattle-mariners-fLKRu9jq/,-431,341,-400,358
07-09-2019,HOU,SEA,2,1,1,MLB_2019,usa/mlb-2019/houston-astros-seattle-mariners-UHaCzEE3/,-420,334,-385,359
06-09-2019,HOU,SEA,7,4,1,MLB_2019,usa/mlb-2019/houston-astros-seattle-mariners-61qu1DNp/,-263,231,-233,309
05-09-2019,HOU,SEA,11,9,1,MLB_2019,usa/mlb-2019/houston-astros-seattle-mariners-IwGVLgrD/,-270,224,-256,231
03-09-2019,CHC,SEA,6,1,1,MLB_2019,usa/mlb-2019/chicago-cubs-seattle-mariners-YBs9IKyL/,-266,223,-244,234
02-09-2019,CHC,SEA,5,1,1,MLB_2019,usa/mlb-2019/chicago-cubs-seattle-mariners-d6tyqKp2/,-299,246,-278,265
01-09-2019,TEX,SEA,3,11,0,MLB_2019,usa/mlb-2019/texas-rangers-seattle-mariners-ULZaeZXu/,-132,113,-127,117
31-08-2019,TEX,SEA,3,2,1,MLB_2019,usa/mlb-2019/texas-rangers-seattle-mariners-OKp8Oh3I/,-144,117,-127,125
30-08-2019,TEX,SEA,6,3,1,MLB_2019,usa/mlb-2019/texas-rangers-seattle-mariners-dCXyzS52/,-113,-103,-108,100
29-08-2019,TEX,SEA,3,5,0,MLB_2019,usa/mlb-2019/texas-rangers-seattle-mariners-MgJgNlMd/,-170,149,-125,169
28-08-2019,SEA,NYY,3,7,0,MLB_2019,usa/mlb-2019/seattle-mariners-new-york-yankees-88pDABxi/,219,-262,229,-250
27-08-2019,SEA,NYY,0,7,0,MLB_2019,usa/mlb-2019/seattle-mariners-new-york-yankees-6aQyIBUA/,166,-194,200,-175
26-08-2019,SEA,NYY,4,5,0,MLB_2019,usa/mlb-2019/seattle-mariners-new-york-yankees-jmro9Got/,157,-183,165,-172
25-08-2019,SEA,TOR,3,1,1,MLB_2019,usa/mlb-2019/seattle-mariners-toronto-blue-jays-lfjfVXfE/,-151,130,-145,133
24-08-2019,SEA,TOR,5,7,0,MLB_2019,usa/mlb-2019/seattle-mariners-toronto-blue-jays-WpjvDPnE/,-120,103,-108,110
23-08-2019,SEA,TOR,7,4,1,MLB_2019,usa/mlb-2019/seattle-mariners-toronto-blue-jays-4v2dltAD/,-111,-105,-108,100
21-08-2019,TB,SEA,7,6,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-seattle-mariners-vaDodFk1/,-309,254,-286,268
20-08-2019,TB,SEA,4,7,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-seattle-mariners-xSrN36iA/,-202,172,-189,181
19-08-2019,TB,SEA,3,9,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-seattle-mariners-jehmiT74/,-202,172,-185,175
18-08-2019,TOR,SEA,0,7,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-seattle-mariners-zaAuhOAl/,-169,145,-161,150
17-08-2019,TOR,SEA,3,4,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-seattle-mariners-d8Byg4er/,-174,149,-167,154
16-08-2019,TOR,SEA,7,3,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-seattle-mariners-GET8cpmR/,-153,132,-147,138
15-08-2019,DET,SEA,2,7,0,MLB_2019,usa/mlb-2019/detroit-tigers-seattle-mariners-zqAi8Rs3/,-104,-112,102,-105
14-08-2019,DET,SEA,3,2,1,MLB_2019,usa/mlb-2019/detroit-tigers-seattle-mariners-nNTdnpLq/,153,-178,159,-167
13-08-2019,DET,SEA,6,11,0,MLB_2019,usa/mlb-2019/detroit-tigers-seattle-mariners-jJS60wpP/,-134,124,125,143
11-08-2019,SEA,TB,0,1,0,MLB_2019,usa/mlb-2019/seattle-mariners-tampa-bay-rays-hpYOqWsl/,160,-182,165,-175
10-08-2019,SEA,TB,4,5,0,MLB_2019,usa/mlb-2019/seattle-mariners-tampa-bay-rays-StD9vy68/,177,-206,183,-200
09-08-2019,SEA,TB,3,5,0,MLB_2019,usa/mlb-2019/seattle-mariners-tampa-bay-rays-jqz4NrVG/,121,-140,125,-135
07-08-2019,SEA,SD,3,2,1,MLB_2019,usa/mlb-2019/seattle-mariners-san-diego-padres-IyJz1UHn/,132,-154,141,-141
06-08-2019,SEA,SD,4,9,0,MLB_2019,usa/mlb-2019/seattle-mariners-san-diego-padres-IesDw1KL/,117,-131,120,-130
04-08-2019,HOU,SEA,3,1,1,MLB_2019,usa/mlb-2019/houston-astros-seattle-mariners-4WPvGo50/,-412,340,-385,371
03-08-2019,HOU,SEA,9,0,1,MLB_2019,usa/mlb-2019/houston-astros-seattle-mariners-bejMBWDE/,-216,182,-204,188
02-08-2019,HOU,SEA,10,2,1,MLB_2019,usa/mlb-2019/houston-astros-seattle-mariners-GClhyjx2/,-276,236,-200,262
31-07-2019,TEX,SEA,9,7,1,MLB_2019,usa/mlb-2019/texas-rangers-seattle-mariners-pjBBSLgU/,-168,144,-156,148
30-07-2019,TEX,SEA,5,8,0,MLB_2019,usa/mlb-2019/texas-rangers-seattle-mariners-ADfHIpQ5/,-131,112,-123,114
28-07-2019,SEA,DET,3,2,1,MLB_2019,usa/mlb-2019/seattle-mariners-detroit-tigers-zJUxMbF0/,-114,-101,-110,106
27-07-2019,SEA,DET,8,1,1,MLB_2019,usa/mlb-2019/seattle-mariners-detroit-tigers-fuDnFj2G/,-165,142,-156,145
26-07-2019,SEA,DET,3,2,1,MLB_2019,usa/mlb-2019/seattle-mariners-detroit-tigers-YiJpeVAp/,-134,116,-118,125
25-07-2019,SEA,DET,10,2,1,MLB_2019,usa/mlb-2019/seattle-mariners-detroit-tigers-8lbVkzZ4/,-156,134,-132,148
24-07-2019,SEA,TEX,5,3,1,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-WjLPYsbD/,122,-142,129,-139
23-07-2019,SEA,TEX,2,7,0,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-dAlUq86E/,-118,105,120,117
22-07-2019,SEA,TEX,7,3,1,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-Cn80Bm0k/,-130,111,-125,117
21-07-2019,SEA,LAA,3,9,0,MLB_2019,usa/mlb-2019/seattle-mariners-los-angeles-angels-2HlIbAGq/,118,-137,123,-132
20-07-2019,SEA,LAA,2,6,0,MLB_2019,usa/mlb-2019/seattle-mariners-los-angeles-angels-6aSdMhig/,124,-139,129,-137
19-07-2019,SEA,LAA,10,0,1,MLB_2019,usa/mlb-2019/seattle-mariners-los-angeles-angels-EkJM3muc/,104,-122,110,-116
17-07-2019,OAK,SEA,10,2,1,MLB_2019,usa/mlb-2019/oakland-athletics-seattle-mariners-ANqRQDsn/,-207,176,-192,181
16-07-2019,OAK,SEA,9,2,1,MLB_2019,usa/mlb-2019/oakland-athletics-seattle-mariners-rmQqEzbt/,-174,150,-164,154
14-07-2019,LAA,SEA,6,3,1,MLB_2019,usa/mlb-2019/los-angeles-angels-seattle-mariners-M5DIcfd2/,-185,159,-172,165
13-07-2019,LAA,SEA,9,2,1,MLB_2019,usa/mlb-2019/los-angeles-angels-seattle-mariners-2XEdhaKM/,-165,142,-156,148
12-07-2019,LAA,SEA,13,0,1,MLB_2019,usa/mlb-2019/los-angeles-angels-seattle-mariners-vLj4djFt/,-166,142,-159,146
07-07-2019,SEA,OAK,4,7,0,MLB_2019,usa/mlb-2019/seattle-mariners-oakland-athletics-2Lp1SB00/,116,-132,120,-128
06-07-2019,SEA,OAK,6,3,1,MLB_2019,usa/mlb-2019/seattle-mariners-oakland-athletics-0hnvNGOK/,126,-147,134,-141
05-07-2019,SEA,OAK,2,5,0,MLB_2019,usa/mlb-2019/seattle-mariners-oakland-athletics-0Knt6OmT/,127,-148,138,-139
04-07-2019,SEA,STL,4,5,0,MLB_2019,usa/mlb-2019/seattle-mariners-st-louis-cardinals-xIZke7ZA/,-104,-112,100,-108
03-07-2019,SEA,STL,2,5,0,MLB_2019,usa/mlb-2019/seattle-mariners-st-louis-cardinals-j1B8rUk5/,100,-118,104,-114
02-07-2019,SEA,STL,5,4,1,MLB_2019,usa/mlb-2019/seattle-mariners-st-louis-cardinals-23Df6CQE/,126,-147,136,-135
30-06-2019,HOU,SEA,6,1,1,MLB_2019,usa/mlb-2019/houston-astros-seattle-mariners-nXd96FLj/,-281,233,-250,246
29-06-2019,HOU,SEA,6,5,1,MLB_2019,usa/mlb-2019/houston-astros-seattle-mariners-SA2jDQx6/,-320,263,-278,285
28-06-2019,HOU,SEA,2,1,1,MLB_2019,usa/mlb-2019/houston-astros-seattle-mariners-YgKiyXPl/,-240,206,-217,220
27-06-2019,MIL,SEA,4,2,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-seattle-mariners-6wi4py32/,-197,168,-189,175
26-06-2019,MIL,SEA,2,4,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-seattle-mariners-QLnttMBG/,-201,179,-167,195
25-06-2019,MIL,SEA,3,8,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-seattle-mariners-OIqZUznI/,-177,153,-164,154
23-06-2019,SEA,BAL,13,3,1,MLB_2019,usa/mlb-2019/seattle-mariners-baltimore-orioles-zZn4R1uQ/,-177,153,-169,156
22-06-2019,SEA,BAL,4,8,0,MLB_2019,usa/mlb-2019/seattle-mariners-baltimore-orioles-2iRU69cq/,-183,157,-175,164
21-06-2019,SEA,BAL,10,9,1,MLB_2019,usa/mlb-2019/seattle-mariners-baltimore-orioles-ERWB0YzA/,-180,154,-156,165
20-06-2019,SEA,BAL,5,2,1,MLB_2019,usa/mlb-2019/seattle-mariners-baltimore-orioles-vyDzSDUp/,-146,125,-139,129
19-06-2019,SEA,KC,8,2,1,MLB_2019,usa/mlb-2019/seattle-mariners-kansas-city-royals-08MusmvK/,-128,109,-119,112
18-06-2019,SEA,KC,0,9,0,MLB_2019,usa/mlb-2019/seattle-mariners-kansas-city-royals-nuqZN7Xs/,-147,127,-125,140
17-06-2019,SEA,KC,4,6,0,MLB_2019,usa/mlb-2019/seattle-mariners-kansas-city-royals-rqbEY3U2/,-124,107,-114,112
16-06-2019,OAK,SEA,3,6,0,MLB_2019,usa/mlb-2019/oakland-athletics-seattle-mariners-r9Jdcs8d/,-162,140,-154,141
15-06-2019,OAK,SEA,11,2,1,MLB_2019,usa/mlb-2019/oakland-athletics-seattle-mariners-tInM7zQn/,-192,169,-132,190
14-06-2019,OAK,SEA,2,9,0,MLB_2019,usa/mlb-2019/oakland-athletics-seattle-mariners-QV5G0JIJ/,-185,160,-179,168
13-06-2019,MIN,SEA,10,5,1,MLB_2019,usa/mlb-2019/minnesota-twins-seattle-mariners-fR7VTKsr/,-177,152,-164,160
12-06-2019,MIN,SEA,6,9,0,MLB_2019,usa/mlb-2019/minnesota-twins-seattle-mariners-GK8XV7DS/,-221,190,-182,206
11-06-2019,MIN,SEA,6,5,1,MLB_2019,usa/mlb-2019/minnesota-twins-seattle-mariners-GvVpMWq4/,-214,179,-200,185
09-06-2019,LAA,SEA,3,9,0,MLB_2019,usa/mlb-2019/los-angeles-angels-seattle-mariners-dhuCKygg/,-157,135,-152,141
08-06-2019,LAA,SEA,12,3,1,MLB_2019,usa/mlb-2019/los-angeles-angels-seattle-mariners-xAqq0AB9/,-135,117,-130,123
07-06-2019,LAA,SEA,2,6,0,MLB_2019,usa/mlb-2019/los-angeles-angels-seattle-mariners-MLBwqIzI/,-185,160,-179,165
06-06-2019,SEA,HOU,7,8,0,MLB_2019,usa/mlb-2019/seattle-mariners-houston-astros-8xUnzNim/,167,-198,175,-182
05-06-2019,SEA,HOU,14,1,1,MLB_2019,usa/mlb-2019/seattle-mariners-houston-astros-UTDwSPaQ/,148,-173,175,-156
04-06-2019,SEA,HOU,5,11,0,MLB_2019,usa/mlb-2019/seattle-mariners-houston-astros-fi91g5g1/,146,-169,150,-164
03-06-2019,SEA,HOU,2,4,0,MLB_2019,usa/mlb-2019/seattle-mariners-houston-astros-6gBmHmUA/,110,-128,112,-120
02-06-2019,SEA,LAA,3,13,0,MLB_2019,usa/mlb-2019/seattle-mariners-los-angeles-angels-G4IzKkph/,-123,106,-116,108
01-06-2019,SEA,LAA,3,6,0,MLB_2019,usa/mlb-2019/seattle-mariners-los-angeles-angels-46QzkVpI/,106,-124,119,-116
31-05-2019,SEA,LAA,4,3,1,MLB_2019,usa/mlb-2019/seattle-mariners-los-angeles-angels-lfrptz2m/,108,-126,112,-120
30-05-2019,SEA,LAA,3,9,0,MLB_2019,usa/mlb-2019/seattle-mariners-los-angeles-angels-2uFrO1t2/,-135,117,-127,125
29-05-2019,SEA,TEX,7,8,0,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-CztQJnkG/,-137,118,-127,125
28-05-2019,SEA,TEX,4,11,0,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-bXFj5mzN/,-148,128,-125,142
27-05-2019,SEA,TEX,6,2,1,MLB_2019,usa/mlb-2019/seattle-mariners-texas-rangers-tjEi9vVt/,-127,110,-119,125
26-05-2019,OAK,SEA,7,1,1,MLB_2019,usa/mlb-2019/oakland-athletics-seattle-mariners-YTG4gVJD/,-139,119,-130,125
25-05-2019,OAK,SEA,6,5,1,MLB_2019,usa/mlb-2019/oakland-athletics-seattle-mariners-WMo7pzyq/,-124,106,-120,110
24-05-2019,OAK,SEA,6,2,1,MLB_2019,usa/mlb-2019/oakland-athletics-seattle-mariners-GnHrhRxh/,-155,133,-132,145
22-05-2019,TEX,SEA,2,1,1,MLB_2019,usa/mlb-2019/texas-rangers-seattle-mariners-vViK3LtS/,110,-129,116,-123
21-05-2019,TEX,SEA,5,3,1,MLB_2019,usa/mlb-2019/texas-rangers-seattle-mariners-0KtLfQcc/,-117,100,100,106
20-05-2019,TEX,SEA,10,9,1,MLB_2019,usa/mlb-2019/texas-rangers-seattle-mariners-nZ7vrmEi/,-148,128,-141,129
19-05-2019,SEA,MIN,7,4,1,MLB_2019,usa/mlb-2019/seattle-mariners-minnesota-twins-UHiSvHnU/,-120,103,-112,112
18-05-2019,SEA,MIN,4,18,0,MLB_2019,usa/mlb-2019/seattle-mariners-minnesota-twins-vkYZr8sl/,112,-131,121,-120
17-05-2019,SEA,MIN,1,7,0,MLB_2019,usa/mlb-2019/seattle-mariners-minnesota-twins-CKPDwD58/,-105,-107,125,106
16-05-2019,SEA,MIN,6,11,0,MLB_2019,usa/mlb-2019/seattle-mariners-minnesota-twins-xrLy5haq/,-105,-111,110,-102
14-05-2019,SEA,OAK,4,3,1,MLB_2019,usa/mlb-2019/seattle-mariners-oakland-athletics-Aghjc415/,100,-117,102,-112
13-05-2019,SEA,OAK,6,5,1,MLB_2019,usa/mlb-2019/seattle-mariners-oakland-athletics-AHUUi9PP/,-117,100,100,108
12-05-2019,BOS,SEA,11,2,1,MLB_2019,usa/mlb-2019/boston-red-sox-seattle-mariners-rogFvak9/,-134,115,-125,124
11-05-2019,BOS,SEA,9,5,1,MLB_2019,usa/mlb-2019/boston-red-sox-seattle-mariners-0pADQB9T/,-181,156,-172,160
10-05-2019,BOS,SEA,14,1,1,MLB_2019,usa/mlb-2019/boston-red-sox-seattle-mariners-fDCRGzt5/,-208,179,-185,186
09-05-2019,NYY,SEA,3,1,1,MLB_2019,usa/mlb-2019/new-york-yankees-seattle-mariners-QXKAKItt/,-142,122,-135,129
08-05-2019,NYY,SEA,1,10,0,MLB_2019,usa/mlb-2019/new-york-yankees-seattle-mariners-jgeD14z1/,-127,112,-111,150
07-05-2019,NYY,SEA,5,4,1,MLB_2019,usa/mlb-2019/new-york-yankees-seattle-mariners-hOInaBE2/,-156,134,-141,145
06-05-2019,NYY,SEA,7,3,1,MLB_2019,usa/mlb-2019/new-york-yankees-seattle-mariners-I544nYUd/,-146,126,-137,129
05-05-2019,CLE,SEA,0,10,0,MLB_2019,usa/mlb-2019/cleveland-guardians-seattle-mariners-fiTjX1Ph/,-141,121,-137,127
04-05-2019,CLE,SEA,5,4,1,MLB_2019,usa/mlb-2019/cleveland-guardians-seattle-mariners-8dQVEahR/,-200,170,-189,177
03-05-2019,CLE,SEA,2,1,1,MLB_2019,usa/mlb-2019/cleveland-guardians-seattle-mariners-EFtTbm2T/,-156,135,-141,167
01-05-2019,SEA,CHC,0,11,0,MLB_2019,usa/mlb-2019/seattle-mariners-chicago-cubs-2wIMiEln/,-112,-105,-104,100
30-04-2019,SEA,CHC,5,6,0,MLB_2019,usa/mlb-2019/seattle-mariners-chicago-cubs-p2odyg45/,112,-131,121,-120
